lp_mean,lp_std,lp_min,lp_max,lp_median,lp_q10,lp_q90,lp_skew,lp_kurtosis,ent_mean,ent_std,ent_min,ent_max,ent_median,ent_skew,rank_mean,rank_std,rank_median,rank_q90,rank_top1_frac,rank_top5_frac,rank_top10_frac,rank_top100_frac,top1p_mean,top1p_std,top5p_mean,top5p_std,lp_diff_mean,lp_diff_std,seq_length
-1.122,2.092,-14.92,-1e-07,-0.1906,-3.598,-4.107e-05,-3.23046875,13.28125,0.7705,0.9272,3.04e-06,7.27,0.493,2.37109375,21.200872,194.83865,0.0,4.0,0.6943231441048034,0.9170305676855895,0.9563318777292577,0.982532751091703,0.7764,0.2388,0.955,0.10284,1.44,2.55,229
-1.292,2.014,-9.85,-6e-07,-0.4016,-3.717,-0.001325,-2.189453125,4.41015625,0.938,0.9214,8.46e-06,8.53,0.8037,2.611328125,13.7908745,196.2988,0.0,3.7999878,0.6615969581749049,0.9125475285171103,0.9581749049429658,0.9961977186311787,0.7324,0.2451,0.9453,0.0998,1.598,2.568,263
-1.172,2.121,-17.33,-1.67e-06,-0.362,-3.248,-0.002258,-4.48828125,inf,0.9673,0.8013,2.503e-05,3.314,0.7607,0.81640625,48.147827,499.02533,0.0,2.5999985,0.7043478260869566,0.9130434782608695,0.9565217391304348,0.991304347826087,0.7114,0.2406,0.9473,0.0858,1.506,2.414,115
-1.626,2.38,-14.836,-8.3e-07,-0.8066,-4.39,-0.01323,-2.693359375,8.84375,1.321,0.9443,1.34e-05,3.75,1.233,0.4375,21.09756,178.01698,0.0,8.799995,0.5772357723577236,0.8617886178861789,0.9105691056910569,0.975609756097561,0.625,0.261,0.905,0.11926,1.91,2.98,123
-0.853,1.712,-18.22,-1.55e-06,-0.1274,-2.588,-0.0002341,-4.484375,inf,0.6733,0.8784,2.26e-05,7.734,0.3955,2.90234375,2.6167076,19.142952,0.0,2.0,0.7444717444717445,0.9508599508599509,0.9631449631449631,0.9926289926289926,0.7925,0.2339,0.968,0.0952,1.208,2.32,407
-0.7456,1.627,-12.766,0.0,-0.05157,-2.496,-1.574e-05,-3.884765625,19.453125,0.565,0.845,-0.0,8.0,0.2124,3.416015625,4.5487466,65.04735,0.0,2.0,0.7910863509749304,0.9637883008356546,0.9721448467966574,0.9972144846796658,0.833,0.2206,0.9727,0.0881,1.152,2.225,359
-1.346,1.897,-10.67,-1.13e-05,-0.5166,-3.912,-0.001172,-2.07421875,4.4609375,1.047,1.016,0.0001483,7.69,0.9067,2.255859375,2.2774868,7.493905,0.0,5.0,0.612565445026178,0.8900523560209425,0.9528795811518325,1.0,0.6885,0.2478,0.9404,0.1181,1.776,2.559,191
-0.96,2.074,-16.4,0.0,-0.0784,-2.799,-3.594e-05,-4.42578125,24.890625,0.6597,0.834,-0.0,4.824,0.3167,1.6474609375,12.016997,189.06192,0.0,2.0,0.7422096317280453,0.9461756373937678,0.9716713881019831,0.9915014164305949,0.8003,0.2391,0.964,0.0895,1.352,2.617,353
-1.007,1.735,-9.32,-3e-06,-0.1885,-3.234,-0.000423,-2.53515625,6.8203125,0.916,1.036,4.196e-05,6.105,0.595,1.8017578125,2.3362832,12.481924,0.0,2.7999954,0.7256637168141593,0.9292035398230089,0.9557522123893806,0.9911504424778761,0.745,0.261,0.941,0.1178,1.247,2.021,113
-0.75,1.589,-10.06,-1e-07,-0.06714,-2.238,-3.695e-05,-3.5078125,14.546875,0.71,1.124,2.1e-06,8.53,0.2886,3.603515625,37.567566,387.05734,0.0,2.0,0.7657657657657657,0.963963963963964,0.972972972972973,0.990990990990991,0.8086,0.2527,0.954,0.12317,1.007,1.81,111
-1.249,1.819,-12.4,-1.55e-06,-0.569,-3.365,-0.0005765,-2.830078125,10.9453125,1.012,1.037,2.09e-05,7.84,0.887,2.267578125,8.814371,79.736664,0.0,3.0,0.6287425149700598,0.9401197604790419,0.9580838323353293,0.9880239520958084,0.707,0.263,0.934,0.1284,1.51,2.287,167
-1.164,2.055,-14.46,-1.1e-06,-0.2251,-3.697,-0.000202,-2.923828125,10.3359375,0.7983,0.8857,1.746e-05,8.36,0.577,2.79296875,11.2095585,118.572975,0.0,2.899994,0.6985294117647058,0.9227941176470589,0.9595588235294118,0.9926470588235294,0.7637,0.2408,0.958,0.0876,1.573,2.604,272
-1.206,2.287,-16.1,-3.6e-07,-0.3604,-2.47,-0.0001278,-4.15625,21.765625,0.8975,0.904,5.07e-06,4.11,0.7095,1.1552734375,49.64935,416.17908,0.0,3.0,0.6623376623376623,0.922077922077922,0.948051948051948,0.987012987012987,0.7295,0.25,0.947,0.0973,1.317,2.168,77
-1.072,2.016,-13.19,0.0,-0.1488,-3.178,-0.0001011,-3.03515625,10.59375,0.759,0.8955,-0.0,5.906,0.478,1.84765625,5.9053626,38.78482,0.0,3.0,0.722397476340694,0.9337539432176656,0.9589905362776026,0.9842271293375394,0.778,0.2477,0.955,0.102,1.487,2.613,317
-1.047,1.706,-14.14,0.0,-0.3257,-2.803,-3.195e-05,-3.244140625,15.546875,0.8228,0.78,1e-06,3.98,0.7285,0.9208984375,5.872,73.85695,0.0,2.0,0.668,0.952,0.972,0.996,0.7476,0.2314,0.958,0.07764,1.431,2.332,250
-1.651,2.441,-14.95,-5.6e-06,-0.678,-4.2,-0.001896,-2.623046875,8.296875,1.16,1.139,7.355e-05,8.53,0.9604,2.498046875,16.018293,139.21654,0.0,5.699997,0.573170731707317,0.8841463414634146,0.9207317073170732,0.975609756097561,0.6655,0.2625,0.9243,0.1421,1.772,2.764,164
-1.309,2.203,-13.48,-1.67e-06,-0.3296,-3.688,-0.0001351,-2.80078125,9.4765625,0.9536,0.9487,2.605e-05,6.14,0.7617,1.5361328125,9.654762,65.432625,0.0,3.300003,0.6666666666666666,0.9047619047619048,0.9166666666666666,0.9821428571428571,0.7295,0.2507,0.9395,0.10986,1.796,2.82,168
-4.004,3.855,-12.58,-0.04053,-3.035,-8.39,-0.2898,-0.916015625,-0.1328125,1.453,0.931,0.2206,2.793,1.506,-0.0246124267578125,30.8,77.60387,4.0,43.39986,0.3,0.5,0.8,0.9,0.5977,0.2778,0.9,0.09625,4.28,4.883,10
-1.2295,1.77,-10.06,-4.804e-05,-0.724,-2.883,-0.005222,-2.8203125,8.984375,1.301,1.21,0.000556,8.53,1.127,2.203125,33.674244,354.87665,0.0,2.0,0.6742424242424242,0.946969696969697,0.946969696969697,0.9848484848484849,0.638,0.2708,0.9087,0.1487,1.292,2.049,132
-1.296,2.197,-14.086,-8.3e-07,-0.4116,-3.475,-0.0002201,-3.173828125,12.1328125,0.937,0.935,1.216e-05,7.664,0.864,2.083984375,10.136752,81.23059,0.0,3.0,0.6410256410256411,0.9017094017094017,0.9572649572649573,0.9829059829059829,0.7153,0.2517,0.948,0.10095,1.487,2.414,234
-1.266,2.027,-11.99,-1.9e-06,-0.508,-3.555,-0.001244,-2.794921875,9.015625,1.038,1.06,2.87e-05,8.29,0.91,2.62890625,57.891304,644.5812,0.0,4.0,0.6684782608695652,0.9021739130434783,0.9565217391304348,0.9782608695652174,0.698,0.2546,0.9355,0.1247,1.6045,2.56,184
-1.321,1.96,-12.57,-3.1e-06,-0.4644,-3.854,-0.00162,-2.41796875,7.2734375,1.039,1.068,4.29e-05,7.992,0.835,2.380859375,25.913044,340.7769,0.0,4.0,0.6130434782608696,0.9043478260869565,0.9521739130434783,0.9826086956521739,0.696,0.2593,0.9326,0.1326,1.58,2.387,230
-1.211,1.903,-10.734,-8.3e-07,-0.4058,-3.557,-0.001147,-2.630859375,8.09375,1.037,1.064,1.2e-05,7.664,0.846,2.279296875,26.761906,275.59375,0.0,3.0,0.7222222222222222,0.9126984126984127,0.9523809523809523,0.9920634920634921,0.703,0.2632,0.9316,0.1192,1.318,1.976,126
-0.83,1.536,-11.45,-7e-07,-0.164,-2.41,-0.000202,-3.125,12.1953125,0.6807,0.797,8.4e-06,8.53,0.514,3.328125,3.6898263,54.17421,0.0,2.0,0.7543424317617866,0.9553349875930521,0.9727047146401985,0.9975186104218362,0.793,0.2213,0.9707,0.07477,1.185,2.084,403
-1.6045,2.377,-11.67,-7.7e-05,-0.5464,-5.504,-0.002012,-2.044921875,4.09765625,1.348,1.364,0.000904,7.953,1.157,2.025390625,15.533334,93.295425,0.0,8.599998,0.6266666666666667,0.8533333333333334,0.9066666666666666,0.9733333333333334,0.657,0.2825,0.8867,0.1772,1.9795,2.877,75
-0.9556,1.655,-13.94,-6e-07,-0.238,-2.766,-0.0001071,-3.625,19.109375,0.7783,0.8105,8.05e-06,6.383,0.566,1.80078125,4.8846154,59.05394,0.0,2.0,0.7167832167832168,0.9475524475524476,0.972027972027972,0.9965034965034965,0.7603,0.2402,0.9624,0.08124,1.29,2.156,286
-0.964,1.669,-12.83,-3.2e-06,-0.1798,-3.273,-0.0001726,-2.91015625,11.9765625,0.8,0.913,4.405e-05,7.11,0.5664,1.9833984375,8.131868,100.38526,0.0,3.0,0.7216117216117216,0.9340659340659341,0.9706959706959707,0.9926739926739927,0.7666,0.253,0.9517,0.1008,1.121,1.8545,273
-1.559,2.172,-10.77,-2.15e-06,-0.635,-3.94,-0.00226,-2.25390625,5.625,1.358,1.32,2.164e-05,7.73,1.012,1.55859375,6.508333,26.287828,0.0,6.0,0.6083333333333333,0.8333333333333334,0.925,0.975,0.6377,0.2947,0.8857,0.1754,1.909,2.844,120
-1.037,1.886,-12.195,-8.3e-07,-0.2462,-3.219,-0.000571,-3.3125,13.109375,0.87,0.846,1.097e-05,5.22,0.7056,1.3193359375,27.329588,406.39426,0.0,3.0,0.7378277153558053,0.9363295880149812,0.9737827715355806,0.9887640449438202,0.738,0.251,0.95,0.09204,1.374,2.424,267
-0.8926,1.631,-10.68,-1.1e-06,-0.12244,-2.758,-7.69e-05,-3.08203125,11.75,0.7734,0.971,1.65e-05,7.695,0.4312,2.421875,4.645485,48.105526,0.0,2.1999817,0.7357859531772575,0.9431438127090301,0.9632107023411371,0.9933110367892977,0.767,0.2588,0.9526,0.112,1.174,2.078,299
-1.475,2.037,-16.62,-5.5e-06,-0.7676,-3.902,-0.002428,-3.47265625,19.703125,1.265,0.9536,6.93e-05,4.887,1.254,0.833984375,31.30822,358.00037,0.0,6.0,0.589041095890411,0.8767123287671232,0.952054794520548,0.9931506849315068,0.638,0.2563,0.91,0.1256,1.58,2.467,146
-1.6045,2.205,-12.43,-4.4e-06,-0.7124,-4.25,-0.001721,-2.15234375,5.109375,1.339,1.29,6.324e-05,8.53,1.068,1.7509765625,24.6,236.98994,0.0,5.599991,0.6121212121212121,0.8727272727272727,0.9151515151515152,0.9818181818181818,0.645,0.2812,0.8916,0.1672,1.954,2.908,165
-0.9634,1.789,-13.51,-5e-07,-0.2139,-3.018,-0.00011444,-3.47265625,16.546875,0.668,0.6875,7.03e-06,4.21,0.5273,1.4501953125,5.7828946,55.307384,0.0,2.0,0.743421052631579,0.9473684210526315,0.9605263157894737,0.993421052631579,0.779,0.2253,0.9736,0.06396,1.247,1.954,152
-1.209,2.178,-14.98,0.0,-0.2544,-3.496,-9.4e-06,-3.466796875,15.546875,0.8623,0.8804,-0.0,5.63,0.7,1.416015625,15.868421,159.61165,0.0,3.0,0.6684210526315789,0.9368421052631579,0.9631578947368421,0.9842105263157894,0.7446,0.25,0.949,0.0936,1.637,2.805,190
-0.9355,1.62,-11.37,-1.2e-06,-0.2568,-2.555,-0.0001283,-3.455078125,15.84375,0.8135,0.843,1.71e-05,7.848,0.6514,2.904296875,40.364017,594.2859,0.0,2.0,0.7071129707112971,0.9497907949790795,0.9790794979079498,0.9916317991631799,0.75,0.2349,0.9614,0.0861,1.25,2.031,239
-1.342,2.145,-11.87,-2e-06,-0.4163,-3.863,-0.00147,-2.525390625,7.296875,1.063,1.246,2.65e-05,7.73,0.7095,2.009765625,3.125926,10.738942,0.0,5.0,0.674074074074074,0.8888888888888888,0.9259259259259259,1.0,0.714,0.2764,0.9204,0.1571,1.708,2.693,135
-0.8813,1.584,-12.59,-1e-07,-0.2023,-2.822,-9.23e-05,-3.53125,17.8125,0.7554,0.854,1.13e-06,4.457,0.534,1.5146484375,2.3429952,18.983423,0.0,2.0,0.748792270531401,0.9565217391304348,0.9758454106280193,0.9951690821256038,0.7627,0.2463,0.961,0.0923,1.108,1.916,207
-1.227,1.971,-11.78,-2.4e-07,-0.4805,-3.512,-7.35e-05,-2.755859375,8.921875,1.185,1.26,3.3e-06,8.37,0.8867,1.955078125,128.19179,1515.0096,0.0,4.0,0.7054794520547946,0.9041095890410958,0.9452054794520548,0.9931506849315068,0.6885,0.2756,0.911,0.1511,1.4,2.178,146
-1.032,2.203,-19.89,-2.4e-07,-0.1937,-2.877,-0.001053,-4.921875,inf,0.7764,0.8657,3.3e-06,6.44,0.539,2.154296875,15.256282,142.46802,0.0,2.0,0.7336683417085427,0.9346733668341709,0.9698492462311558,0.9849246231155779,0.76,0.2465,0.961,0.09686,1.273,2.768,199
-0.9795,2.04,-15.73,-6e-07,-0.1685,-2.428,-0.0001917,-4.2109375,21.265625,0.738,0.8267,8.9e-06,7.707,0.5176,2.94140625,25.274193,333.89066,0.0,2.0,0.717741935483871,0.9556451612903226,0.9637096774193549,0.9838709677419355,0.769,0.2399,0.967,0.08325,1.202,2.264,248
-1.174,1.864,-11.5,-2e-06,-0.538,-2.906,-0.000271,-3.068359375,11.3046875,1.051,1.078,2.83e-05,8.53,0.9023,2.359375,59.11905,812.711,0.0,3.0,0.680952380952381,0.919047619047619,0.9523809523809523,0.9857142857142858,0.697,0.2612,0.9307,0.1311,1.399,2.338,210
-0.86,1.7705,-13.49,-1e-07,-0.07874,-2.695,-0.00027,-3.310546875,13.5,0.591,0.8027,1.13e-06,7.734,0.3027,3.591796875,5.600629,55.683018,0.0,3.0,0.7672955974842768,0.949685534591195,0.9716981132075472,0.9905660377358491,0.8164,0.2211,0.974,0.0817,1.147,2.139,318
-1.155,1.98,-14.336,-1e-07,-0.2993,-3.455,-0.000157,-2.953125,11.28125,0.8813,0.9917,2.15e-06,5.938,0.629,1.8779296875,10.185841,93.2933,0.0,3.0,0.6902654867256637,0.9247787610619469,0.9513274336283186,0.9778761061946902,0.7437,0.2576,0.947,0.1146,1.615,2.514,226
-1.376,2.22,-14.586,-3.6e-07,-0.4248,-4.594,-0.0004091,-2.884765625,10.8125,1.176,1.125,4.3e-06,5.297,0.9185,0.99267578125,17.162601,149.76654,0.0,4.7999954,0.6422764227642277,0.8943089430894309,0.9105691056910569,0.983739837398374,0.6826,0.2778,0.9067,0.1393,1.822,2.902,123
-1.402,2.508,-14.484,-3.7e-06,-0.2478,-3.975,-0.001201,-3.00390625,10.3984375,0.8145,0.882,4.83e-05,4.395,0.539,1.390625,10.357513,107.918365,0.0,4.0,0.6632124352331606,0.9067357512953368,0.9481865284974094,0.9896373056994818,0.7603,0.2493,0.9536,0.0944,1.847,3.174,193
-1.172,1.951,-14.45,-6e-07,-0.2927,-3.121,-0.001532,-3.666015625,19.171875,1.126,1.055,1.06e-05,3.93,0.763,0.84130859375,15.914286,145.15298,0.0,3.0,0.6952380952380952,0.9142857142857143,0.9428571428571428,0.9904761904761905,0.6914,0.278,0.916,0.12427,1.407,2.389,105
-1.219,2.094,-14.58,-1e-07,-0.2756,-3.373,-2.72e-05,-2.96484375,11.1953125,0.8477,0.8765,1.13e-06,5.21,0.685,1.466796875,17.395523,190.59676,0.0,3.2999878,0.6865671641791045,0.917910447761194,0.9552238805970149,0.9925373134328358,0.7515,0.2512,0.9487,0.1012,1.624,2.535,268
-1.272,1.843,-11.99,-7.03e-06,-0.4731,-3.625,-0.002075,-2.4453125,7.828125,1.057,1.01,9.83e-05,8.29,0.952,2.5703125,4.816092,31.623508,0.0,4.0,0.6494252873563219,0.9137931034482759,0.9540229885057471,0.9885057471264368,0.711,0.2334,0.934,0.1178,1.634,2.367,174
-0.959,2.018,-13.766,-2.4e-07,-0.1102,-2.428,-0.0002866,-3.4921875,13.9375,0.6743,0.886,3.04e-06,7.69,0.3555,2.935546875,3.1213388,20.604004,0.0,2.0,0.7405857740585774,0.9372384937238494,0.9539748953974896,0.9916317991631799,0.806,0.2308,0.9644,0.08777,1.5,2.824,239
-0.636,1.517,-13.914,0.0,-0.03397,-1.813,-5.66e-06,-4.59765625,28.21875,0.4875,0.729,-0.0,7.96,0.1544,4.453125,4.039711,58.06633,0.0,1.0,0.8122743682310469,0.9747292418772563,0.9891696750902527,0.9963898916967509,0.842,0.208,0.983,0.0661,0.8916,1.781,277
-1.211,2.191,-13.54,-1.097e-05,-0.2817,-3.982,-0.000412,-2.884765625,9.4453125,0.8477,0.972,0.0001571,7.992,0.656,2.849609375,17.936363,227.17046,0.0,3.0,0.7045454545454546,0.9136363636363637,0.9409090909090909,0.9863636363636363,0.7515,0.2468,0.9497,0.1088,1.42,2.504,220
-0.99,1.725,-12.49,-9.5e-07,-0.3447,-2.902,-0.0002418,-3.4296875,15.484375,0.868,0.899,1.32e-05,8.43,0.7773,3.34765625,128.84375,1765.034,0.0,3.0,0.7291666666666666,0.9479166666666666,0.9739583333333334,0.9947916666666666,0.7363,0.2341,0.9575,0.0931,1.252,2.12,192
-1.138,1.846,-12.55,-2.15e-06,-0.253,-3.256,-5.03e-05,-2.9140625,11.6484375,0.85,1.098,2.813e-05,7.73,0.5767,2.95703125,10.217647,86.013504,0.0,3.0,0.6764705882352942,0.9352941176470588,0.9705882352941176,0.9882352941176471,0.765,0.246,0.949,0.1276,1.469,2.393,170
-0.874,1.532,-11.42,-6e-07,-0.1841,-2.6,-5.06e-05,-3.142578125,13.265625,0.76,0.9595,8.8e-06,8.0,0.501,2.794921875,1.1136364,4.453715,0.0,2.0,0.7424242424242424,0.9507575757575758,0.9696969696969697,1.0,0.7725,0.2458,0.958,0.1072,1.12,1.8955,264
-1.077,1.884,-11.07,-1e-07,-0.267,-2.72,-0.0001533,-2.90625,9.3046875,0.7993,0.879,2.2e-06,7.727,0.6357,2.849609375,2.668,12.341384,0.0,2.0,0.692,0.932,0.96,0.996,0.757,0.2341,0.9595,0.0973,1.491,2.508,250
-1.265,1.966,-12.945,-3.6e-07,-0.4558,-3.56,-0.0004845,-2.642578125,8.71875,0.8096,0.8237,5.07e-06,4.523,0.6543,1.7431640625,5.3157897,35.618584,0.0,3.0,0.6374269005847953,0.9298245614035088,0.9649122807017544,0.9824561403508771,0.7446,0.2362,0.9604,0.09393,1.575,2.4,171
-1.472,2.295,-10.48,-4.65e-06,-0.3606,-4.605,-0.0001898,-2.046875,3.66015625,0.9463,1.091,6.46e-05,8.0,0.6377,2.13671875,3.1838565,11.205272,0.0,5.0,0.6502242152466368,0.874439461883408,0.9237668161434978,0.9955156950672646,0.7373,0.2612,0.9365,0.1277,1.839,2.965,223
-0.933,1.631,-12.055,0.0,-0.252,-3.062,-5.04e-05,-3.4375,16.5,0.7427,0.8193,1e-07,6.71,0.547,2.267578125,4.069498,44.00512,0.0,2.199997,0.7258687258687259,0.9536679536679536,0.9806949806949807,0.9922779922779923,0.759,0.2424,0.9653,0.08685,1.202,2.031,259
-1.184,2.152,-14.586,-1.1e-06,-0.2266,-3.113,-0.0002685,-3.29296875,13.203125,0.845,0.9155,1.72e-05,5.594,0.6143,1.5400390625,15.832558,179.64163,0.0,4.0,0.6837209302325581,0.9162790697674419,0.9488372093023256,0.9767441860465116,0.7456,0.2617,0.95,0.1056,1.678,2.994,215
-1.065,1.68,-10.67,-2.15e-06,-0.384,-3.156,-0.0003285,-2.73046875,9.34375,0.9004,1.036,2.956e-05,7.688,0.6978,2.572265625,2.852349,15.927847,0.0,3.0,0.6644295302013423,0.9194630872483222,0.9530201342281879,0.9932885906040269,0.727,0.2517,0.9463,0.12006,1.255,1.937,149
-1.384,2.143,-14.04,-1.1e-06,-0.507,-3.717,-0.001925,-2.966796875,11.28125,0.996,0.839,1.395e-05,3.43,0.8706,0.68359375,6.779026,56.338913,0.0,4.0,0.6254681647940075,0.9138576779026217,0.951310861423221,0.9887640449438202,0.6914,0.2554,0.9414,0.0955,1.748,2.695,267
-0.8423,1.592,-9.88,-2.4e-07,-0.1263,-2.686,-3.463e-05,-2.82421875,8.9453125,0.6997,0.959,3.2e-06,7.73,0.3806,2.75,2.4029305,17.832933,0.0,2.0,0.7692307692307693,0.9487179487179487,0.9706959706959707,0.9926739926739927,0.8,0.2404,0.957,0.1139,1.203,2.045,273
-0.8125,1.766,-14.06,-1e-07,-0.1306,-2.258,-0.0001345,-4.33984375,23.625,0.753,0.9243,2.15e-06,7.848,0.4617,2.873046875,57.319798,746.9923,0.0,2.0,0.7918781725888325,0.9543147208121827,0.9746192893401016,0.9898477157360406,0.7803,0.2451,0.9565,0.09766,1.009,2.068,197
-0.8003,1.658,-11.91,0.0,-0.0823,-2.627,-0.00011635,-3.380859375,14.0625,0.6455,0.9565,-0.0,7.73,0.2876,3.244140625,1.7132868,9.110911,0.0,2.0,0.7867132867132867,0.9475524475524476,0.958041958041958,0.9965034965034965,0.81,0.2423,0.963,0.114,1.155,2.193,286
-1.206,2.094,-11.57,-3.6e-07,-0.189,-3.643,-0.0002935,-2.494140625,6.4453125,0.8984,1.039,7.03e-06,7.38,0.5527,2.21875,6.7794676,43.254627,0.0,4.0,0.6996197718631179,0.908745247148289,0.9505703422053232,0.9771863117870723,0.752,0.2576,0.941,0.1273,1.512,2.557,263
-0.872,1.49,-14.805,-8.3e-07,-0.2522,-2.668,-0.000367,-3.80859375,24.03125,0.7583,0.709,1.2e-05,3.666,0.653,1.076171875,6.2982955,102.47585,0.0,2.0,0.7386363636363636,0.9545454545454546,0.9829545454545454,0.9971590909090909,0.762,0.2231,0.9644,0.0739,1.145,1.904,352
-1.36,2.06,-14.06,-8.3e-07,-0.5713,-3.967,-0.000352,-2.80859375,10.203125,1.16,1.044,7.7e-06,5.184,0.996,1.16015625,8.921875,80.0028,0.0,5.0,0.6458333333333334,0.8802083333333334,0.9375,0.9895833333333334,0.675,0.2722,0.9146,0.1384,1.722,2.67,192
-1.123,1.99,-11.83,-2.4e-07,-0.2954,-3.479,-0.000118,-2.763671875,8.2421875,0.8096,0.8984,2.2e-06,8.02,0.672,3.220703125,11.856031,165.2828,0.0,3.0,0.7198443579766537,0.9221789883268483,0.9571984435797666,0.9961089494163424,0.7524,0.2369,0.961,0.0988,1.521,2.562,257
-1.006,1.982,-16.34,0.0,-0.1957,-3.014,-0.0001321,-3.9765625,20.75,0.721,0.8286,-0.0,7.39,0.509,2.603515625,2.8821428,20.29929,0.0,2.0,0.7321428571428571,0.9535714285714286,0.975,0.9892857142857143,0.7773,0.2332,0.9653,0.08466,1.274,2.342,280
-0.9995,1.968,-15.766,-5e-07,-0.10114,-3.127,-7.08e-05,-3.470703125,16.0625,0.7695,1.056,6.8e-06,7.69,0.3542,2.623046875,6.700361,54.935276,0.0,3.0,0.7292418772563177,0.927797833935018,0.9638989169675091,0.9891696750902527,0.7812,0.2563,0.9507,0.1238,1.343,2.504,277
-0.835,1.89,-17.38,-8.3e-07,-0.0692,-2.312,-0.0002208,-4.49609375,inf,0.643,0.906,1.144e-05,7.69,0.2932,2.9375,3.2047243,24.891361,0.0,2.0,0.7677165354330708,0.9448818897637795,0.968503937007874,0.9960629921259843,0.805,0.2421,0.9653,0.09546,1.194,2.412,254
-1.281,1.982,-10.88,-9.06e-06,-0.468,-3.863,-0.001263,-2.46484375,6.859375,1.017,1.076,0.0001295,7.285,0.793,2.630859375,26.571428,290.11386,0.0,4.0,0.6571428571428571,0.9071428571428571,0.9571428571428572,0.9928571428571429,0.704,0.2542,0.942,0.1265,1.596,2.523,140
-1.045,1.743,-14.664,-1e-07,-0.3171,-2.916,-0.0003247,-3.369140625,16.171875,0.8276,0.7983,1.13e-06,5.266,0.6743,1.224609375,6.425068,91.88355,0.0,3.0,0.6975476839237057,0.9318801089918256,0.9645776566757494,0.9945504087193461,0.742,0.2445,0.956,0.0864,1.406,2.316,367
-0.9062,1.776,-13.06,-4.05e-06,-0.0812,-2.707,-0.0002186,-3.283203125,13.21875,0.5835,0.7266,5.66e-05,5.617,0.3198,2.314453125,1.7118226,11.018712,0.0,2.0,0.7413793103448276,0.9482758620689655,0.9729064039408867,0.9950738916256158,0.8154,0.2178,0.9766,0.0687,1.404,2.527,406
-1.26,1.968,-13.72,-1.8e-06,-0.4846,-3.27,-0.004307,-3.056640625,12.8515625,1.034,1.014,2.205e-05,6.305,0.7563,1.59765625,7.174825,68.90425,0.0,3.0,0.6503496503496503,0.916083916083916,0.9440559440559441,0.993006993006993,0.7085,0.2554,0.928,0.129,1.627,2.477,143
-1.304,1.996,-10.88,-2.4e-07,-0.4968,-3.406,-0.0005617,-2.65234375,8.0703125,1.066,1.062,4.2e-06,8.31,0.8843,2.3046875,43.89189,556.06665,0.0,4.0,0.6486486486486487,0.9081081081081082,0.9459459459459459,0.9891891891891892,0.685,0.2627,0.9297,0.1287,1.558,2.453,185
-1.636,2.299,-11.87,-1.68e-05,-0.702,-4.707,-0.007004,-2.064453125,4.29296875,1.192,1.083,0.0002155,8.53,1.039,2.419921875,46.824326,496.43503,0.0,8.0,0.5743243243243243,0.831081081081081,0.9256756756756757,0.9864864864864865,0.661,0.2605,0.917,0.13,2.059,3.01,148
-1.314,2.176,-13.19,-2.26e-06,-0.4136,-3.89,-0.004074,-2.857421875,9.3671875,1.13,1.093,2.86e-05,6.414,0.8916,1.849609375,14.007692,73.41824,0.0,4.0999985,0.6846153846153846,0.9,0.9307692307692308,0.9692307692307692,0.6846,0.2615,0.923,0.1426,1.604,2.656,130
-0.905,1.641,-11.94,0.0,-0.1044,-2.934,-6.42e-05,-2.80859375,9.6796875,0.73,0.902,1.13e-06,6.4,0.3816,1.9375,3.061008,31.762697,0.0,2.0,0.7453580901856764,0.9363395225464191,0.9681697612732095,0.9946949602122016,0.7856,0.2505,0.9556,0.09845,1.134,1.921,377
-0.991,1.866,-13.27,-2.4e-07,-0.2507,-3.182,-0.0005693,-3.572265625,15.96875,0.8335,0.942,3.04e-06,7.29,0.6763,2.646484375,1.3128492,5.329627,0.0,3.0,0.7374301675977654,0.9385474860335196,0.9720670391061452,1.0,0.7485,0.2537,0.9546,0.1056,1.2,2.26,179
-1.043,1.739,-12.53,-1.23e-05,-0.4026,-2.848,-0.000815,-3.60546875,17.09375,0.943,0.9233,0.0001574,5.594,0.729,1.646484375,5.861314,35.062023,0.0,2.0,0.6861313868613139,0.948905109489051,0.9708029197080292,0.9781021897810219,0.7207,0.2493,0.946,0.1029,1.277,1.904,137
-1.089,1.681,-10.51,-1e-07,-0.4678,-2.9,-0.0003111,-2.59375,7.953125,0.973,1.004,1.13e-06,8.53,0.866,2.712890625,36.722828,477.89072,0.0,2.699997,0.6684782608695652,0.9347826086956522,0.9619565217391305,0.9945652173913043,0.7056,0.2654,0.9424,0.10925,1.209,1.845,184
-0.9414,1.819,-14.05,-1e-07,-0.2078,-2.38,-3.51e-05,-4.04296875,21.609375,0.753,1.006,1.1e-06,7.793,0.477,3.314453125,9.614815,94.04326,0.0,2.0,0.7333333333333333,0.9555555555555556,0.9703703703703703,0.9851851851851852,0.7764,0.2476,0.96,0.1148,1.239,2.035,135
-1.3,2.059,-13.19,-3.2e-06,-0.502,-3.459,-0.001064,-2.87890625,10.0234375,1.029,0.7744,4.745e-05,3.377,0.949,0.61328125,7.7132354,51.257412,0.0,4.0,0.6544117647058824,0.9044117647058824,0.9411764705882353,0.9852941176470589,0.689,0.23,0.942,0.08295,1.627,2.62,136
