noun_ratio,verb_ratio,adj_ratio,adv_ratio,transition_rate,discourse_marker_rate,hedge_rate,sentiment_mean,sentiment_std,sentiment_range,clause_depth_approx,subordinate_ratio
0.345,0.165,0.095,0.035,0.005649717514124294,0.005649717514124294,0.005649717514124294,0.02502173913043479,0.2946320991936152,1.2685,0.8695652173913043,0.02824858757062147
0.3684210526315789,0.17894736842105263,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.42066,0.27700697175342,0.807,3.2,0.021052631578947368
0.3,0.175,0.11,0.02,0.0,0.0,0.0,0.2748,0.4578138908625061,1.4752,1.0,0.025735294117647058
0.16,0.205,0.095,0.06,0.0024271844660194173,0.0,0.0,0.09874782608695652,0.3177852650284263,1.3105,0.391304347826087,0.0412621359223301
0.285,0.25,0.05,0.025,0.007547169811320755,0.0,0.0037735849056603774,0.10237857142857143,0.33013829391975247,1.3277,1.1428571428571428,0.026415094339622643
0.35,0.205,0.05,0.025,0.004301075268817204,0.0,0.0,0.14110333333333333,0.19208090566795596,0.7324,1.0,0.017204301075268817
0.345,0.175,0.065,0.065,0.008670520231213872,0.002890173410404624,0.002890173410404624,0.05735882352941178,0.42328183082255993,1.5278,1.0588235294117647,0.03757225433526012
0.3772455089820359,0.059880239520958084,0.1317365269461078,0.005988023952095809,0.0,0.0,0.0,0.02099999999999999,0.4532359926131198,1.137,2.5,0.017964071856287425
0.2647058823529412,0.17647058823529413,0.12745098039215685,0.049019607843137254,0.0,0.0,0.0,0.27814,0.30313995513623737,1.0187,0.5,0.029411764705882353
0.41,0.14,0.05,0.015,0.005376344086021506,0.0,0.0,0.12883000000000006,0.39255262717245953,1.2729,1.1,0.008064516129032258
0.4095238095238095,0.11428571428571428,0.08571428571428572,0.047619047619047616,0.0,0.0,0.0,0.044975,0.1393176743094716,0.4526,0.625,0.0
0.24,0.235,0.055,0.055,0.0,0.0,0.0,0.2542055555555556,0.49406220534150713,1.5758,1.1111111111111112,0.06845238095238096
0.4,0.155,0.09,0.045,0.007220216606498195,0.0,0.0036101083032490976,0.06532222222222221,0.46222111778714203,1.6686,1.8888888888888888,0.021660649819494584
0.2872340425531915,0.20212765957446807,0.0425531914893617,0.05319148936170213,0.0,0.0,0.0,0.38095,0.2695996337163684,0.7543,3.75,0.02127659574468085
0.275,0.215,0.065,0.04,0.0,0.0,0.0,0.2296,0.5892003422719079,1.6998,5.0,0.0
0.375,0.175,0.075,0.035,0.0017574692442882249,0.0,0.0017574692442882249,-0.18047391304347823,0.4549012651758633,1.4888,0.4782608695652174,0.0210896309314587
0.32,0.185,0.08,0.025,0.007434944237918215,0.0,0.007434944237918215,0.033561538461538455,0.5096000883626018,1.5804,1.5384615384615385,0.022304832713754646
0.23,0.19,0.11,0.135,0.005221932114882507,0.0026109660574412533,0.0026109660574412533,0.3340666666666667,0.3853369593255002,0.9781,0.5,0.02349869451697128
0.335,0.205,0.06,0.04,0.0,0.0,0.003105590062111801,0.20287391304347827,0.4483068177015955,1.6674,0.6521739130434783,0.015527950310559006
0.28888888888888886,0.17777777777777778,0.06666666666666667,0.037037037037037035,0.007407407407407408,0.0,0.0,0.15180000000000002,0.5508678698199778,1.6943000000000001,1.1666666666666667,0.02962962962962963
0.3548387096774194,0.1693548387096774,0.11290322580645161,0.04032258064516129,0.008064516129032258,0.0,0.0,0.34744,0.4921465659739993,1.431,1.4,0.016129032258064516
0.31,0.18,0.09,0.025,0.003289473684210526,0.0,0.009868421052631578,0.11155833333333333,0.2589598567935879,0.9119,0.5833333333333334,0.049342105263157895
0.28,0.26,0.06,0.02,0.0,0.0,0.0,0.23345000000000002,0.25925,0.5185000000000001,1.0,0.02
0.4157303370786517,0.1348314606741573,0.033707865168539325,0.02247191011235955,0.0,0.0,0.0,-0.0425,0.11244443072024511,0.34,0.625,0.016853932584269662
0.18181818181818182,0.26136363636363635,0.07386363636363637,0.03977272727272727,0.0,0.0,0.0,-0.332325,0.34168700864241236,0.9209,0.125,0.03409090909090909
0.29,0.16,0.08,0.035,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.08175238095238095,0.5221592738391571,1.5412,1.2380952380952381,0.011494252873563218
0.3076923076923077,0.1346153846153846,0.1794871794871795,0.01282051282051282,0.0,0.0,0.0,0.06484285714285715,0.2267991424595961,0.7726999999999999,0.5714285714285714,0.019230769230769232
0.20555555555555555,0.19444444444444445,0.05555555555555555,0.07777777777777778,0.0,0.0,0.0,0.17726666666666668,0.4506539840424506,1.4314,0.2222222222222222,0.016666666666666666
0.3359375,0.140625,0.0625,0.03125,0.015625,0.0,0.0,-0.11476666666666667,0.4247260868947055,1.2618,0.8333333333333334,0.03125
0.31382978723404253,0.18617021276595744,0.047872340425531915,0.015957446808510637,0.0,0.0,0.0,-0.9907,0.0,0.0,21.0,0.026595744680851064
0.39,0.12,0.06,0.03,0.002890173410404624,0.0,0.0,-0.15077777777777776,0.3886341756319634,1.3793,0.7407407407407407,0.011560693641618497
0.3533834586466165,0.16541353383458646,0.05263157894736842,0.007518796992481203,0.022556390977443608,0.0,0.0,0.0516,0.12639367072761198,0.3612,0.7142857142857143,0.015037593984962405
0.385,0.175,0.075,0.025,0.00390625,0.0,0.0,0.23340000000000002,0.29538819143013084,0.8041,0.9090909090909091,0.0078125
0.31,0.155,0.1,0.12,0.002881844380403458,0.0,0.0,0.24914444444444447,0.3874670799238193,1.2197,0.7777777777777778,0.020172910662824207
0.38095238095238093,0.11564625850340136,0.11564625850340136,0.034013605442176874,0.013605442176870748,0.006802721088435374,0.0,0.081875,0.14438722026204398,0.3818,1.0,0.013605442176870748
0.39,0.145,0.055,0.01,0.002840909090909091,0.0,0.0,0.010284999999999999,0.1732870718634255,0.9593,1.75,0.002840909090909091
0.375,0.1346153846153846,0.125,0.009615384615384616,0.009615384615384616,0.0,0.0,-0.02966,0.2226665273452658,0.6947,0.4,0.04807692307692308
0.325,0.26,0.025,0.05,0.0,0.0,0.0,-0.15490869565217388,0.36341624824655683,1.2953,0.5217391304347826,0.02702702702702703
0.175,0.255,0.06,0.05,0.0,0.0,0.0058823529411764705,0.189225641025641,0.30012378960376923,1.1696,0.20512820512820512,0.01764705882352941
0.335,0.15,0.085,0.025,0.0,0.0,0.0,0.16420625,0.29495427075385344,1.2764,0.75,0.01557632398753894
0.205,0.24,0.09,0.045,0.003257328990228013,0.0,0.003257328990228013,0.21235555555555555,0.43419088252649407,1.4289,0.4444444444444444,0.02280130293159609
0.365,0.155,0.07,0.065,0.010610079575596816,0.005305039787798408,0.007957559681697613,0.3013357142857143,0.5195920853448994,1.5815000000000001,0.42857142857142855,0.029177718832891247
0.34108527131782945,0.07751937984496124,0.13953488372093023,0.007751937984496124,0.0,0.0,0.0,0.14229999999999998,0.14252813757290173,0.296,2.0,0.007751937984496124
0.30952380952380953,0.19047619047619047,0.09523809523809523,0.041666666666666664,0.0,0.0,0.0,0.67025,0.31540393545420453,0.9485,1.75,0.017857142857142856
0.3,0.165,0.02,0.0,0.0,0.0,0.0,0.029590476190476177,0.38961762073279943,1.1794,0.23809523809523808,0.0
0.375,0.15,0.02,0.03,0.0048543689320388345,0.0,0.014563106796116505,-0.003124999999999989,0.5196568477129884,1.6059999999999999,3.0,0.019417475728155338
0.265,0.205,0.09,0.06,0.0036496350364963502,0.0,0.0,0.01822307692307693,0.4412324403197623,1.432,0.23076923076923078,0.025547445255474453
0.235,0.185,0.065,0.06,0.008403361344537815,0.0,0.0,0.31146875,0.5230372927893742,1.7217,1.75,0.025210084033613446
0.42073170731707316,0.12195121951219512,0.17073170731707318,0.03048780487804878,0.006097560975609756,0.0,0.0,0.19364285714285717,0.38743689571756756,1.0914,1.5714285714285714,0.018292682926829267
0.365,0.19,0.095,0.01,0.004158004158004158,0.0,0.004158004158004158,-0.13285882352941172,0.4672436523457964,1.5495999999999999,1.2941176470588236,0.02494802494802495
0.175,0.25,0.055,0.07,0.005194805194805195,0.0,0.0025974025974025974,0.07932692307692307,0.3574892559522619,1.4380000000000002,1.0384615384615385,0.03636363636363636
0.34,0.105,0.105,0.035,0.0035087719298245615,0.0,0.0,-0.010349999999999998,0.0994098146563004,0.4961,1.625,0.010526315789473684
0.33714285714285713,0.21714285714285714,0.14857142857142858,0.07428571428571429,0.005714285714285714,0.0,0.0,-0.017299999999999982,0.6055593282247413,1.5183,0.6,0.011428571428571429
0.345,0.155,0.13,0.035,0.011583011583011582,0.003861003861003861,0.003861003861003861,0.18379,0.3913089174808057,1.2776,1.4,0.015444015444015444
0.305,0.195,0.055,0.05,0.0,0.0,0.0,0.05246666666666667,0.646193963828887,1.6911,0.3333333333333333,0.026246719160104987
0.335,0.175,0.05,0.02,0.0,0.0,0.01098901098901099,0.03204615384615385,0.4423435553353814,1.4531,3.5384615384615383,0.046153846153846156
0.385,0.135,0.13,0.015,0.0,0.0,0.0,0.47673076923076924,0.3649361827974761,0.9317000000000001,1.6923076923076923,0.006097560975609756
0.265,0.15,0.07,0.045,0.004484304932735426,0.0,0.004484304932735426,-0.41632857142857144,0.5619897246500551,1.6272,0.7142857142857143,0.01569506726457399
0.33,0.145,0.085,0.015,0.0,0.0,0.0,0.23444545454545454,0.46045242645119533,1.4175,2.090909090909091,0.01953125
0.425,0.135,0.065,0.04,0.006211180124223602,0.0,0.006211180124223602,-0.2128714285714286,0.48443250956818595,1.8046,2.2142857142857144,0.009316770186335404
0.35,0.19,0.085,0.0,0.002531645569620253,0.0,0.005063291139240506,-0.19835416666666664,0.4433403404638911,1.6226,1.0416666666666667,0.03291139240506329
0.36,0.17,0.05,0.005,0.002506265664160401,0.0,0.0,-0.05768235294117646,0.435806160682225,1.5001,1.7647058823529411,0.02756892230576441
0.32786885245901637,0.14754098360655737,0.11475409836065574,0.01639344262295082,0.0,0.0,0.0,-0.08489999999999999,0.391123104478811,1.2309999999999999,0.5714285714285714,0.0273224043715847
0.29775280898876405,0.10674157303370786,0.11235955056179775,0.016853932584269662,0.0,0.0,0.0,0.20166,0.2735527269101882,0.6901,1.4,0.0056179775280898875
0.3087248322147651,0.12751677852348994,0.11409395973154363,0.020134228187919462,0.0,0.0,0.013422818791946308,0.9638,0.0,0.0,14.0,0.026845637583892617
0.26011560693641617,0.16184971098265896,0.06936416184971098,0.046242774566473986,0.011560693641618497,0.0,0.011560693641618497,-0.24718333333333334,0.5034663359042876,1.5394,1.5,0.028901734104046242
0.24,0.215,0.075,0.045,0.0,0.0,0.00228310502283105,-0.8654999999999999,0.11620000000000003,0.23240000000000005,6.0,0.03881278538812785
0.36,0.105,0.025,0.015,0.007518796992481203,0.0,0.0,0.1726307692307692,0.35966795666733287,1.2904,2.1538461538461537,0.007518796992481203
0.4090909090909091,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456
0.32673267326732675,0.15841584158415842,0.1188118811881188,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0,0.4718800000000001,0.25299295168047664,0.6878,0.8,0.009900990099009901
0.175,0.205,0.11,0.09,0.002680965147453083,0.0,0.005361930294906166,0.21878399999999998,0.35774330873406984,1.3869,1.04,0.024128686327077747
0.265,0.18,0.15,0.09,0.005235602094240838,0.005235602094240838,0.002617801047120419,0.44142000000000003,0.565951207790919,1.5732,0.6,0.01832460732984293
0.355,0.15,0.09,0.0,0.0,0.0,0.0,0.8481,0.0,0.0,1.0,0.0
0.37,0.135,0.095,0.025,0.0,0.0,0.0,-0.44715714285714286,0.45464482481899415,1.2617,7.142857142857143,0.004524886877828055
0.3023255813953488,0.22093023255813954,0.1744186046511628,0.023255813953488372,0.0,0.0,0.0,0.3369,0.32593608575915617,0.8807,0.6,0.011627906976744186
0.5701754385964912,0.05263157894736842,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
0.335,0.14,0.09,0.03,0.0025974025974025974,0.0,0.0,0.3470611111111111,0.34860386486492867,1.3822999999999999,1.1666666666666667,0.007792207792207792
0.39,0.17,0.09,0.01,0.0,0.0,0.0,0.12955714285714287,0.28356881682856283,0.8786,0.14285714285714285,0.004878048780487805
0.3,0.19,0.07,0.06,0.004016064257028112,0.0,0.008032128514056224,0.16928461538461534,0.3852758069949647,1.482,0.46153846153846156,0.024096385542168676
0.32,0.2,0.065,0.015,0.003861003861003861,0.0,0.0,-0.19097499999999998,0.2740503333483347,0.8715,0.75,0.03088803088803089
0.315,0.165,0.11,0.01,0.005649717514124294,0.002824858757062147,0.002824858757062147,0.4431071428571428,0.417751794839755,1.3867,1.1428571428571428,0.01977401129943503
0.435,0.08,0.07,0.04,0.0,0.0,0.0,0.07590666666666665,0.15043669085550754,0.4588,0.6,0.017094017094017096
0.31,0.16,0.1,0.04,0.012698412698412698,0.0,0.0031746031746031746,0.42182000000000003,0.36964306422998566,1.133,1.6666666666666667,0.009523809523809525
0.19,0.21,0.085,0.075,0.003787878787878788,0.0,0.007575757575757576,0.2826666666666667,0.43817438182633284,1.4655,0.9166666666666666,0.03409090909090909
0.25,0.185,0.065,0.025,0.0,0.0,0.00881057268722467,0.12911250000000002,0.5148045343562447,1.527,3.75,0.01762114537444934
0.21019108280254778,0.1910828025477707,0.10828025477707007,0.07006369426751592,0.0,0.0,0.0,0.32836666666666664,0.5395157726043688,1.5198,0.6666666666666666,0.03184713375796178
0.3160919540229885,0.15517241379310345,0.1206896551724138,0.05172413793103448,0.0,0.0,0.0,0.06626250000000002,0.5015728584600148,1.3612,0.125,0.028735632183908046
0.27,0.155,0.03,0.015,0.0,0.0,0.00390625,0.27504285714285714,0.6508374645839946,1.8923999999999999,4.285714285714286,0.01953125
0.16993464052287582,0.20261437908496732,0.08496732026143791,0.11764705882352941,0.0,0.0,0.0,0.32341000000000003,0.25262790601990115,0.7923,0.6,0.0457516339869281
0.352112676056338,0.14788732394366197,0.21830985915492956,0.02112676056338028,0.0,0.0,0.0,0.3612333333333333,0.26072614410952777,0.8658,0.1111111111111111,0.0
0.475,0.105,0.05,0.025,0.005249343832020997,0.0,0.0,0.007466666666666677,0.5355820623915214,1.3902999999999999,9.833333333333334,0.010498687664041995
0.365,0.125,0.12,0.03,0.0,0.0,0.0,0.12529375,0.4449380202184766,1.5224,1.6875,0.004545454545454545
0.285,0.22,0.035,0.025,0.008152173913043478,0.0,0.002717391304347826,0.012159259259259259,0.33943004980490815,1.4389,0.7037037037037037,0.019021739130434784
0.32,0.125,0.115,0.045,0.0,0.0,0.0,0.1486,0.6119485511305417,1.8087,2.4615384615384617,0.024390243902439025
0.26,0.2,0.075,0.03,0.0,0.0,0.0,0.04151428571428571,0.3702259230275922,1.1425,1.0,0.03954802259887006
0.3,0.19,0.075,0.05,0.007792207792207792,0.0,0.0025974025974025974,0.15925499999999998,0.34071177037930467,1.3331,1.1,0.033766233766233764
0.335,0.11,0.065,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0
0.34517766497461927,0.1065989847715736,0.09137055837563451,0.025380710659898477,0.0,0.0,0.0,0.28301818181818184,0.22206099415243313,0.6705,1.3636363636363635,0.0
0.37,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0
0.3484848484848485,0.09090909090909091,0.13636363636363635,0.020202020202020204,0.0,0.0,0.0,0.0687,0.1874472151341237,0.6908,0.9230769230769231,0.005050505050505051
0.225,0.195,0.015,0.035,0.0,0.0,0.0,0.9923,0.0,0.0,0.0,0.03
0.24,0.29,0.03,0.04,0.0,0.0,0.0035842293906810036,-0.21897619047619046,0.34791374396914876,1.3502,0.38095238095238093,0.025089605734767026
0.19,0.265,0.095,0.0,0.0,0.0,0.0,0.803055,0.006588472888310295,0.042199999999999904,0.05,0.0
0.184,0.216,0.072,0.064,0.0,0.0,0.0,0.47648333333333337,0.3280477781089551,0.9699,1.8333333333333333,0.032
0.2636363636363636,0.20909090909090908,0.10909090909090909,0.03636363636363636,0.02727272727272727,0.00909090909090909,0.0,0.27501000000000003,0.26610966705476896,0.7082,0.6,0.0
0.32298136645962733,0.18012422360248448,0.09937888198757763,0.031055900621118012,0.0,0.0,0.0,-0.038133333333333325,0.3792019346235225,1.3625,0.3333333333333333,0.006211180124223602
0.26,0.14,0.115,0.065,0.012345679012345678,0.00823045267489712,0.012345679012345678,0.2896583333333333,0.3877616717743287,1.2195,1.0,0.037037037037037035
0.335,0.15,0.085,0.035,0.007444168734491315,0.0024813895781637717,0.009925558312655087,0.021162962962962967,0.37703478290092385,1.5626,1.2592592592592593,0.01488833746898263
0.38,0.12,0.125,0.035,0.0,0.0,0.0,0.04611,0.19381879913981512,0.9101,0.75,0.006920415224913495
0.3930635838150289,0.18497109826589594,0.03468208092485549,0.005780346820809248,0.0,0.0,0.0,0.28655714285714284,0.19378706176141494,0.5574,1.2857142857142858,0.005780346820809248
0.325,0.19,0.055,0.015,0.0,0.0,0.0,0.10575882352941175,0.19082033144487923,0.4588,1.2352941176470589,0.04504504504504504
0.3695652173913043,0.07246376811594203,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,-0.5423,0.0,0.0,0.0,0.0
0.315,0.15,0.065,0.075,0.0,0.0,0.0,0.21086363636363634,0.5738615754418438,1.6925,1.2727272727272727,0.023076923076923078
0.32,0.19,0.07,0.04,0.009615384615384616,0.0,0.009615384615384616,-0.06326153846153845,0.35372603379204154,1.4535,0.5,0.014423076923076924
0.32124352331606215,0.17098445595854922,0.06735751295336788,0.015544041450777202,0.0,0.0,0.0,0.11605,0.5688436714071802,1.6305,0.875,0.015544041450777202
0.33163265306122447,0.14795918367346939,0.05102040816326531,0.02040816326530612,0.0,0.0,0.0,0.6876428571428572,0.302254783051569,0.9633,3.7142857142857144,0.025510204081632654
0.335,0.14,0.085,0.03,0.0,0.0,0.0,-0.057000000000000016,0.4886308104171173,1.5822,1.3333333333333333,0.010380622837370242
0.3,0.14,0.15,0.03,0.0,0.0,0.0,0.08334166666666669,0.2650512071856221,0.8663000000000001,2.1666666666666665,0.009900990099009901
0.4370860927152318,0.11258278145695365,0.152317880794702,0.0,0.006622516556291391,0.006622516556291391,0.0,0.42295000000000005,0.2903086374877606,0.8481,1.5,0.013245033112582781
0.3838383838383838,0.1414141414141414,0.13131313131313133,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.0,0.277675,0.22136611501085707,0.5423,2.0,0.010101010101010102
0.275,0.205,0.08,0.04,0.0,0.0,0.004761904761904762,0.13687777777777776,0.40963138111607333,1.1998,1.3333333333333333,0.009523809523809525
0.265,0.195,0.105,0.005,0.0,0.0,0.0,0.30242,0.45120470476270524,1.1197,1.5,0.03180212014134275
0.3157894736842105,0.16541353383458646,0.16541353383458646,0.015037593984962405,0.0,0.0,0.0,0.07805714285714285,0.12341917953685733,0.2732,0.2857142857142857,0.03007518796992481
0.3089430894308943,0.13008130081300814,0.06504065040650407,0.024390243902439025,0.0,0.0,0.0,0.0006999999999999895,0.32784243776546074,1.0123,1.8,0.016260162601626018
0.285,0.17,0.11,0.02,0.0049504950495049506,0.0,0.0049504950495049506,0.33594615384615384,0.3092980032151831,0.9635,1.3076923076923077,0.01485148514851485
0.365,0.085,0.105,0.05,0.0,0.0,0.0,0.13795555555555555,0.2081333873110709,0.7671,0.6111111111111112,0.003968253968253968
0.3208955223880597,0.1791044776119403,0.11194029850746269,0.04477611940298507,0.0,0.0,0.0,0.9653499999999999,0.026049999999999962,0.052099999999999924,1.0,0.007462686567164179
0.38,0.135,0.05,0.02,0.0,0.0,0.0,0.22021176470588233,0.35091950624265916,1.1712,1.7058823529411764,0.015665796344647518
0.385,0.15,0.075,0.07,0.009554140127388535,0.0,0.006369426751592357,0.4314142857142857,0.28844300961527625,0.978,0.14285714285714285,0.025477707006369428
0.255,0.175,0.095,0.025,0.0,0.0,0.0,0.26165,0.3780779903481744,1.2976,1.7857142857142858,0.025078369905956112
0.315,0.165,0.065,0.05,0.0,0.0,0.0,0.16536875,0.24991105097301622,1.0339,1.5,0.0226628895184136
0.375,0.135,0.07,0.01,0.004545454545454545,0.0,0.004545454545454545,-0.05749166666666667,0.3587487525142848,1.367,1.0833333333333333,0.013636363636363636
0.305,0.185,0.095,0.035,0.0070921985815602835,0.0010131712259371835,0.005065856129685917,-0.14560199999999998,0.4289344907978373,1.5236,0.6,0.019250253292806486
0.3772455089820359,0.11377245508982035,0.1437125748502994,0.029940119760479042,0.011976047904191617,0.0,0.0,0.12313750000000001,0.20963696559469183,0.5574,1.0,0.023952095808383235
0.425,0.125,0.045,0.02,0.010526315789473684,0.0,0.0,0.41721111111111114,0.3811302721130764,0.9217,1.3888888888888888,0.0
